510,2387.7900,2389.9500,B:,あ俺もなーそろそろつながないとなー。
511,2391.7850,2392.0100,B:,はあ
512,2392.9350,2394.3450,B:,えー？今日までだった。課金
513,2398.7750,2401.2050,B:,課金は今日までだった。、無いと思ってたらあった。
514,2403.5350,2404.4100,B:,うん入ってた。まだ
515,2410.3550,2416.4000,B:,ねーやらなきゃねー。もういい加減ゼル抜かなきゃいけない。キリョクに
516,2417.8000,2419.2600,B:,なってきた。、ん？どうした？
517,2434.2100,2434.3550,B:,ん？
518,2441.1000,2443.5050,B:,俺もうニパーぐらいになるよ。{笑}
519,2446.9050,2448.5250,B:,そりゃあねーまだ
520,2449.9050,2451.4350,B:,あーまだだめだ。イッテンヨン
521,2461.6850,2462.2750,B:,んー
522,2467.4550,2467.7950,B:,チュー
523,2468.3825,2468.8650,B:,ぎりちょんか？
524,2471.8900,2473.5950,B:,なんか前より狩りやすくなった？
525,2476.4375,2477.2900,B:,そんなことは無い？
526,2481.7725,2485.4050,B:,そう？なんか、いやハイディング持ってたから結構違うのかなと思っ
527,2489.5600,2489.9850,B:,うんなん
528,2491.4500,2494.6750,B:,あのラグが全然困ってないからあーあーいいかもね。これやっぱりと
529,2498.2750,2498.8150,B:,いっしょ
530,2502.8350,2503.1200,B:,{笑}
531,2506.7900,2508.5650,B:,あーハイディングってこんないいもんなんだ。
532,2509.4200,2509.7950,B:,{笑}
533,2513.8150,2515.2375,B:,えでも俺ずっと持ってないんだもん。
534,2520.2425,2520.3850,B:,ん？
535,2521.5550,2522.0950,B:,いっぱいいる。
536,2524.8900,2526.7400,B:,うわすごい上、上すごいよ。
537,2528.8500,2529.7800,B:,{笑}上すごいよ。
538,2530.4300,2535.4650,B:,スクロールして見てみ。{笑}
539,2535.9000,2537.1750,B:,ハイプリになったら行けるね。
540,2544.8100,2546.7400,B:,あのーああいうの見ると
541,2548.3050,2550.1950,B:,ハイプリになってる方がいいなーって思う。
542,2553.3650,2555.3050,B:,だ絶対なった方がみんな困んないでしょ？
543,2559.5700,2560.4300,B:,てかむしろ
544,2561.3600,2564.6000,B:,むしろねーハイプリつうかオーラになるときはねー
545,2565.7800,2569.7900,B:,あのー何だろう？発光式はねー多分相当遅いと思うよ。俺
546,2573.3200,2574.2300,B:,なぜかと言うと
547,2575.4200,2577.0500,B:,あの、知り合いを全員呼ぶから
548,2577.5750,2578.1850,B:,{笑}
549,2579.7100,2580.6525,B:,罪無い人も呼ぶから俺
550,2585.2050,2586.6550,B:,そんときはあのー
551,2587.1900,2589.2450,B:,うん多分すごいある意味賑やかな
552,2590.0550,2590.3100,B:,{笑}
553,2594.2850,2594.7000,B:,{笑}
554,2595.4150,2596.3500,B:,あのー
555,2596.9150,2597.9125,B:,あのー
556,2599.1700,2602.1950,B:,ねえ昔のジーのやつら全員とかね{笑}
557,2607.8000,2608.5050,B:,まあまあまあ
558,2610.8400,2613.0950,B:,とりあえずやっばりね、ゼルと一緒に発光すっかな。
559,2616.2200,2616.6800,B:,なゼル
560,2621.5350,2622.6550,B:,ゼル俺より早く
561,2623.6150,2624.6900,B:,早く発光すの？
562,2628.0100,2628.5000,B:,{笑}
563,2629.3850,2629.7450,B:,{笑}
564,2633.4350,2634.4050,B:,うんもうやる気出したらね
565,2637.1875,2639.0600,B:,わかってる。わかってる。、それはわかってんだけど
566,2642.6500,2642.9300,B:,{笑}
567,2647.9650,2648.3250,B:,あーん
568,2649.8450,2650.6950,B:,あーそっか。そっか。
569,2656.0800,2656.4600,B:,うそ？
570,2664.2750,2665.3600,B:,なんで消すの？
571,2667.7300,2667.9550,B:,{笑}
572,2668.4850,2671.3800,B:,なんで消すの？わざわざ、そこまで行ったものを
573,2673.6200,2673.7950,B:,やべ
574,2687.4450,2687.9800,B:,待て。休憩
575,2703.7600,2704.3850,B:,うん
576,2708.3100,2708.7300,B:,あのね
577,2710.8300,2714.0500,B:,ぶっちゃけ俺もハイプリになってたかな。{笑}
578,2715.6700,2716.8800,B:,俺もハイプリになってたかな？
579,2723.0750,2723.5350,B:,うん
580,2724.3000,2724.9000,B:,だって
581,2727.3350,2727.7950,B:,うん
582,2728.6825,2729.7350,B:,あれねー多分
583,2731.0975,2731.5625,B:,{笑}
584,2732.9250,2735.4025,B:,ゼルは知らないけど、あのー
585,2736.2800,2740.2950,B:,ラウちゃんと最初会ってたときは、すごい消しまくってたからねプリ俺{笑}
586,2741.6500,2747.7800,B:,ハチジューとかナナジューになる前にナナジュー？ハチジューになる前だよね？
587,2749.6850,2750.5100,B:,もうなんか
588,2752.2150,2754.1800,B:,作り直しとかねキャラチェンみたいな感じで
589,2754.5975,2755.4500,B:,すぐ消してた。
590,2761.0250,2765.4775,B:,停滞してますねーだってあのさーさすがにほかのキャラに上書きしてたらやっぱり
591,2766.0900,2769.1600,B:,どっかのパラディンに怒られるかなとか思ってさ
592,2770.0050,2770.8100,B:,{笑}
593,2771.5000,2771.7250,B:,{笑}
594,2775.9600,2779.1050,B:,だってその型でどうやって、ハイプリとやるの？{笑}
595,2784.3450,2785.1350,B:,行けんのかよ。
596,2791.7350,2792.1250,B:,{笑}
597,2792.8600,2794.6850,B:,絶対、貯めることもできないでしょ。
598,2796.7850,2797.5675,B:,貯めれないでしょ？
599,2800.7800,2802.4000,B:,{笑}(?マネ)じゃねえよ。
600,2807.0300,2807.4000,B:,おもしろい。
601,2810.1550,2811.4350,B:,そうあのねー
602,2817.2500,2817.6000,B:,うん
603,2818.0075,2818.1550,B:,ん？
604,2830.4800,2833.0900,B:,多分ねーあのーひとつ言っていい？
605,2835.4200,2838.2250,B:,多分俺とレキあんまりゼルの声聞こえてないと思う。
606,2843.0450,2846.5750,B:,実はそのだからねゼルのこ声なんか言ってんだなと思うんだけど
607,2846.9850,2849.9600,B:,あんま聞いてあげれなくてうーんていうしか言ってあげれないの。
608,2852.5175,2855.7600,B:,{笑}そこはちょっとあのー勘違いしないでね無視してるわけじゃないからね。{笑}
609,2867.3700,2868.5100,B:,うんマジで聞こえない。
610,2869.1450,2870.5100,B:,俺は聞こえない。ほとんど
611,2878.7350,2880.9100,B:,んー遠いんだよなー。
612,2898.2850,2898.5650,B:,うん
613,2904.8250,2907.4150,B:,いやだって、さすがにつけてなきゃいけないのかなと思ってさ
614,2908.3900,2908.8600,B:,{笑}
615,2910.4600,2910.9300,B:,あ別に
616,2915.8600,2917.3150,B:,ふん、誰だと思ってんの？
617,2920.6750,2923.5200,B:,何年や何年やなん何年やってると思ってんの？
618,2926.0000,2928.8300,B:,うん、もうサンネンメだろ？プリヨネンメかー？
619,2929.3700,2929.6550,B:,{笑}
620,2937.2250,2941.4950,B:,あれレキんあーんレキのプリはマジ怖い。
621,2943.3500,2943.4850,B:,{笑}
622,2951.1350,2951.5425,B:,{笑}
623,2957.7300,2958.2200,B:,{笑}
624,2959.2850,2959.4650,B:,{笑}
625,2966.9650,2967.2000,B:,うん
626,2969.0500,2969.8200,B:,あのねー
627,2971.7300,2972.7850,B:,なんかねー最近ねー
628,2974.1100,2975.2600,B:,敵を倒してんのが飽きる
629,2975.8150,2976.3200,B:,{笑}
630,2978.5000,2981.1900,B:,うん、なんかねーこっちの方が落ち着くんだよね。
631,2986.0100,2986.2800,B:,うん
632,2991.8300,2993.5000,B:,ゼルはオールマイティーだろう。
633,2999.5000,3001.4150,B:,うん俺もやれって言われたらできるけど
634,3004.5400,3004.8600,B:,ゼル
635,3005.4750,3006.0350,B:,隣隣
636,3008.7000,3009.2550,B:,やらねえよ。
637,3010.4500,3010.7200,B:,{笑}
638,3011.4600,3014.0650,B:,作ってる暇があったらこいつやった方がよくねえ？{笑}
639,3021.2350,3021.7150,B:,{笑}
640,3023.5025,3024.5750,B:,スパノビ(?エル)
641,3028.0600,3028.5400,B:,あれなんか
642,3029.0750,3032.0600,B:,あれでしょ？サンジショクみたいなやつの名前出てるんでしょもう？
643,3034.4700,3034.6900,B:,{笑}
644,3039.6600,3040.6000,B:,名前何になったの？
645,3045.6450,3046.1200,B:,何？
646,3051.5700,3053.0700,B:,あー知ってる。、聞いた。聞いた。
647,3060.3500,3063.6200,B:,あれあれって何？転生ニジショクから、なるの？
648,3066.3750,3066.7250,B:,拡張？
649,3087.5900,3089.8850,B:,ああ、できない人ためのってやつ？
650,3098.9250,3099.2250,B:,うん
651,3100.8350,3103.8400,B:,へーまハイプリになるまでやれなやめないけどね。
652,3109.6250,3110.4800,B:,こんばんうぃ。
653,3111.4900,3114.4150,B:,{笑}
654,3122.6700,3123.2100,B:,{笑}
655,3138.9150,3140.8850,B:,えーでもストーカーの方がかっこよかったよ。
656,3145.3650,3147.6700,B:,それは単に日本があれでしょう？
657,3163.9200,3164.2050,B:,{笑}
658,3164.9400,3171.1050,B:,え、何そう？俺ストーカーって聞いたときああストーカーかーまあローグストーカー
659,3174.0500,3177.4200,B:,だって元から犯罪者みたいなもんじゃん。{笑}すローグなんて
660,3182.9800,3183.5300,B:,あ持ってきちゃった。
661,3187.8300,3188.6700,B:,俺はいいよ。シカトで
662,3191.5775,3192.7250,B:,先にそっち片付けて
663,3199.4450,3199.6900,B:,うん
664,3201.7500,3201.9150,B:,あ
665,3202.5800,3206.0200,B:,いいよ。あの、ゼルがつ潜ってももうかけたから全部
666,3211.0650,3212.2950,B:,けいー
667,3212.8850,3215.5050,B:,おおすげえ。ニパー上がってる。ニパー上がってる。サンパー上がってる。
668,3225.4350,3225.6750,B:,ちゃ
669,3227.2825,3228.2800,B:,とあれじゃね？プリ
670,3230.7550,3231.1075,B:,{笑}
671,3231.8900,3233.5650,B:,ていうよりギロチンなっちゃったっていう
672,3238.8200,3241.1100,B:,なんかギロチンてなんか遊ばれそうだよね。
673,3248.4325,3249.0600,B:,ちょちょっとむ
674,3250.9075,3251.5850,B:,とどめの一言
675,3262.9900,3263.3700,B:,{笑}
676,3263.8700,3264.0350,B:,{笑}
677,3290.3100,3291.8950,B:,ていうか別に
678,3293.0000,3296.9800,B:,ジーブイとかウルド行けばいいじゃん？ピーブイなんて{笑}
679,3329.4450,3330.7900,B:,あれ？ドロップニバイの
680,3332.5700,3336.0450,B:,ん？ドロップニバイのベースも上がるんだっけ？早いんだっけ？、ウルドって
681,3337.6750,3338.3750,B:,あー
682,3340.4200,3341.6700,B:,それで何？高いの？
683,3345.5600,3346.2450,B:,なんで？{笑}
684,3354.7200,3354.9050,B:,{笑}
685,3361.3400,3361.5750,B:,うん
686,3365.4950,3366.5300,B:,そうね。
687,3369.3050,3369.8700,B:,んー
688,3371.2200,3372.3700,B:,あんまり
689,3393.3150,3393.7400,B:,だってもう
690,3399.0900,3400.9100,B:,あれじゃね？、落とさなくなるんじゃね？
691,3413.3250,3413.5400,B:,{笑}
692,3415.7300,3416.3900,B:,なー
693,3418.7950,3419.3000,B:,まだですか
694,3424.7300,3425.3600,B:,イチジカン
695,3428.0300,3428.1300,B:,い
696,3429.0350,3429.1950,B:,ん？
697,3440.7950,3441.5950,B:,でもなんか使うんでしょ？
698,3443.1300,3444.0000,B:,なんかに使うんじゃな
699,3448.0500,3448.6950,B:,ふーん
700,3455.1750,3455.4425,B:,{笑}
701,3456.3350,3456.5350,B:,{笑}
702,3457.4050,3457.9050,B:,要らねえ。
703,3464.2700,3468.0500,B:,{笑}好きだな。ほんとに(?アマノコ)は
704,3474.1550,3474.5650,B:,{笑}
705,3479.5850,3479.9900,B:,うん
706,3506.5800,3506.7650,B:,{笑}
707,3510.5125,3511.6650,B:,やっぱ阿修羅って偉大だね。
708,3532.3650,3533.0600,B:,びっくりした。
709,3537.4450,3540.2750,B:,いやなんかやってんの？と思って今何の声？と思って
710,3546.1800,3548.2700,B:,あれだよねー。ゼル、殺してもいいよね。別にね。
711,3552.0600,3552.2450,B:,うん
712,3554.1000,3556.3700,B:,あれだよ。あの転生しているやつはねー死んでいい。
713,3556.7850,3558.9500,B:,{笑}
714,3571.8050,3572.2500,B:,まあ
715,3572.7900,3576.2050,B:,カゲトンなんてのは騎士団でなートレインして死ぬんだからな。
716,3580.7200,3581.8500,B:,カゲトンね、カゲトン
717,3583.3000,3584.3650,B:,カゲトン死ぬ人だよ。
718,3587.1000,3589.3000,B:,うん狩り行ってるとねわかる。
719,3593.5700,3594.8500,B:,え俺もうゴカイぐらい見てるよ。
720,3596.5650,3596.8950,B:,{笑}
721,3599.2200,3599.5300,B:,うん
722,3607.0300,3608.3400,B:,お、もう終わりかな？
723,3622.5250,3623.0250,B:,{笑}
724,3635.1650,3635.4950,B:,{笑}
725,3639.2050,3639.6750,B:,{笑}
726,3656.4850,3656.9650,B:,おーい
727,3659.2850,3659.5700,B:,{笑}
728,3665.2400,3665.9050,B:,{笑}
729,3669.1700,3670.8850,B:,あと何分だよん
730,3679.1300,3679.7800,B:,うん
731,3688.6950,3688.9200,B:,す
732,3701.1650,3701.3100,B:,{笑}
733,3701.9900,3702.1850,B:,{笑}
734,3703.1150,3703.3200,B:,いいよ
735,3715.1775,3715.9100,B:,ふーん
736,3725.3850,3725.7500,B:,(?コエユ)
