477,3340.3775,3342.0350,A:,物価が酷かった。{笑}
478,3343.4875,3344.3525,A:,物価が酷かった。
479,3345.4275,3347.7050,A:,でまずウルドって人いないのにさー
480,3348.1300,3349.3200,A:,人いないのに
481,3349.7975,3350.9575,A:,しかもドロップニバイだよ。
482,3352.0225,3352.5775,A:,なのに
483,3353.9025,3354.4375,A:,高いんだよ。
484,3355.5875,3357.7750,A:,相場がリディア並にあった。{笑}
485,3360.1875,3360.7925,A:,えいっぺん
486,3365.8450,3368.5925,A:,ベースニバイドロップニバイ。、えドロップがイッテンゴバイかな。
487,3372.7450,3374.6475,A:,それで物価がリディア並みにあんの。
488,3375.8000,3376.4475,A:,ひどい。ひどい。
489,3379.3325,3380.6950,A:,これなんてカオスとかおも
490,3399.7025,3400.1250,A:,うん
491,3402.5275,3406.0525,A:,ああでもリディア、リディアの物価が高かったころのあれだけどね
492,3407.8650,3412.6700,A:,うん今安いけど高かったころの、物価だったからウルドが
493,3417.3825,3417.8350,A:,そうなの？
494,3423.3700,3426.6325,A:,また増えたねー。、サンジュッケーだったのに{笑}
495,3428.8150,3430.0950,A:,うん、そんなもんだった。
496,3431.3750,3433.0975,A:,だからカゲとかがすごい嘆いてたもん。
497,3440.1575,3440.7225,A:,{笑}
498,3447.9525,3448.5925,A:,チキショー
499,3450.0925,3450.7875,A:,奥は
500,3451.2200,3451.3750,A:,え？
501,3456.1350,3457.0075,A:,なんだ？奥にでも
502,3458.4350,3458.6325,A:,え？
503,3461.0750,3461.4550,A:,紋章
504,3461.9025,3464.0825,A:,紋章のかけらはゴケーぐらい？
505,3465.4100,3467.6150,A:,いや違うニーテンゴケー、ニーテンゴケー
506,3468.7400,3468.9375,A:,うん
507,3471.6175,3472.0750,A:,そうそう
508,3487.0675,3487.7250,A:,そうそうそう
509,3490.1225,3492.8900,A:,でなんか足がヨンキャクになってるからなんか、ね
510,3493.6550,3496.2950,A:,アーマードコアっぽくて俺は好きなんだよなー。{笑}
511,3496.7200,3497.3500,A:,{笑}
512,3499.6200,3499.8575,A:,{咳}
513,3505.7125,3506.5675,A:,{笑}
514,3510.9050,3513.7950,A:,で何だっけ？だ誰だっけなー？ビーダブリューエーの
515,3514.5050,3516.1075,A:,ビーダブリューエーの誰かのチャンプ
516,3516.6075,3517.9475,A:,ヤンヤン、ヤンヤンだったっけな？
517,3520.1500,3522.6375,A:,のチャンプと組んでったら
518,3523.3300,3525.5050,A:,エルエー阿修羅一撃だとか言ってた
519,3530.1925,3530.3750,A:,え？
520,3530.8950,3533.6925,A:,いやアポカリじゃなくてベナえーあー、何だっけ？べスパ
521,3535.4625,3536.7125,A:,べスパエルエーイッカク
522,3538.6050,3539.5950,A:,阿修羅で{笑}
523,3541.1075,3541.2950,A:,あいたっ
524,3545.3375,3548.7225,A:,ヤンヤンヤンだかヤンヤンだか、筋肉の人
525,3551.2725,3553.8075,A:,ヤンヤンだか筋肉の人の阿修羅が
526,3554.6225,3555.6550,A:,なんかべスパ一撃
527,3561.6625,3563.2050,A:,ちょっとララウル{笑}
528,3578.4625,3579.0900,A:,大丈夫大丈夫
529,3580.8500,3583.3275,A:,うんまあこっちは放置プレイ大好きだから{笑}
530,3585.7450,3587.2550,A:,ちょっと待って。ひき殺しは勘弁だ。
531,3589.9150,3593.5525,A:,まあ転生してる奴はね。、希望うんまあ先は見えてるから
532,3599.1200,3602.4325,A:,まあ希望があるんだよ。希望があるんだから殺しちゃだめですよ。{笑}
533,3603.0000,3603.6950,A:,転がしちゃだめだよ。
534,3604.6950,3605.9425,A:,はいはいはいオッケーオッケーオッケー
535,3609.3650,3611.6175,A:,騎士団でトレインしし(?)え？{笑}
536,3612.2425,3612.5875,A:,誰が？
537,3620.1825,3621.9025,A:,なんかねーイメージ無い。
538,3622.4750,3625.2275,A:,こるあの人が転がるところってイメージに無いんだけど
539,3629.3725,3629.9100,A:,へーだって
540,3632.3450,3634.8175,A:,一緒に生体行ったけどニエフ
541,3636.3850,3637.8500,A:,転んでねえぜ。{笑}
542,3642.5350,3644.8275,A:,生体で転ばないってどういうことだよとか思ったもん。
543,3645.5950,3646.4575,A:,あれだけ突っ込んで
544,3652.5375,3653.2600,A:,ああうん
545,3654.5925,3656.4625,A:,いやあだって、モモンは{笑}
546,3658.2625,3659.2425,A:,おーっと{笑}
547,3662.8475,3665.7025,A:,なんつうかモモンはほんとに突っ込みすぎだからな。
548,3667.9425,3670.5450,A:,んエーディー行ってたときモモンに殺されまくってい
549,3671.4225,3671.9600,A:,大変だったもん。
550,3673.4475,3674.7425,A:,ちょっとモモンとか言うの
551,3677.8700,3680.2825,A:,モモンストップストップストップとか言いながら{笑}
552,3687.4850,3688.4175,A:,まあ確かに{笑}
553,3692.6175,3693.0850,A:,ケオッケー
554,3698.4425,3699.6325,A:,のび太って{笑}
555,3712.0775,3715.0375,A:,中々つらい。、俺サンジュップンで音上げるもん。{笑}
556,3721.0175,3721.7000,A:,{笑}
557,3722.9575,3726.6225,A:,えだからディフェンダーディフェンダー全開で歩いて回るんだろう？{笑}
