519,3568.9875,3569.6600,B:,おいまた(?ブダ)が死ぬ。
520,3571.4925,3571.8600,B:,こええ
521,3584.3675,3584.9625,B:,{笑}
522,3603.7525,3604.3000,B:,呪われた。
523,3612.6850,3613.5650,B:,おーっと。、しまった。
524,3621.7825,3622.9375,B:,あやばい支援切れてるからやばい。
525,3669.5625,3670.5275,B:,うおー飛んだ。{笑}
526,3677.6050,3678.1775,B:,持ってこい。
527,3685.1100,3685.7350,B:,{笑}
528,3700.6650,3701.1000,B:,お、また来た。
529,3716.6725,3717.7100,B:,なんで{笑}
530,3723.2575,3723.4150,B:,おら
531,3724.0000,3724.4675,B:,たまってる。たまってる。
532,3759.1000,3759.3100,B:,よし行け。
533,3763.0375,3764.0975,B:,やばい。俺が死ぬ。{笑}
534,3788.1500,3789.5325,B:,{笑}
535,3834.6675,3835.3975,B:,(?オーシャタタカッタ)
536,3855.0800,3855.8550,B:,支援切れた。
537,3860.7825,3860.9650,B:,どうした？
538,3866.2250,3866.3775,B:,うん
539,3876.9575,3877.7650,B:,あーれー{笑}
