ID,SECTION,ANSWER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
25,1,1,0.5429090909090909,0.38049999999999984,0.37881818181818194,0.6546470588235296,0.1452673553719008,0.11962274999999994,0.06022069421487608,0.46939505190311415,0.009999999999999787,0.06299999999999883,0.09499999999999886,0.09299999999999997,1.3569999999999998,1.3479999999999999,0.8000000000000007,2.157,11,16,11,17,0.21830676999561333,0.2225471560169614,0.15232490130135987,0.40682117268606527,0.7008539852645677,0.8234661510409701,6.300000000000018,0.993367722918202,1.4545454545454546,1.019423978566644,0.8237991912417397,0.8752014755920332,1.504761904761902,0.9958275382475661,1.2272727272727273,1.011440970509912,0.5879399458528182,0.5484061217309275,0.13698630136986267,0.5016635859519408,0.4074074074074074,0.495190713101161,0.4120600541471818,0.4515938782690726,0.8630136986301373,0.4983364140480592,0.5925925925925926,0.5048092868988391,0.502713368498644,1.44380024440814,0.5535714285714367,0.6154065620542082,0.4473684210526316,0.6858322548838359,0.27743687070535655,0.18283988103988072,0.03831417624521029,0.239667961850936,0.2,0.21830676999561338,0.19444273649317972,0.1505624530966994,0.2413793103448255,0.23807841752031078,0.2909090909090909,0.22254715601696146,0.19358329541681532,0.07579641371041848,0.3639846743295011,0.1412928293889086,0.2,0.1523249013013599,0.3345370973846485,0.5908012521530014,0.3563218390804631,0.38096079123984455,0.3090909090909091,0.4068211726860654,0.6977561955793706,0.41455077130511747,9.500000000000089,0.5895357406042747,1.0,0.6977561955793707,0.4109872768517606,0.2930617830865395,0.9047619047619055,0.370885489105239,0.5,0.4109872768517607,0.5890127231482394,0.7069382169134605,0.09523809523809443,0.629114510894761,0.5,0.5890127231482394,0.9955799784971935,0.5034217505857047,1.5079365079365177,0.5934718100890214,0.6875,0.6844612352168205,0.49889254714157455,0.33485065011835907,0.6012658227848117,0.3724394785847302,0.4074074074074074,0.406338371526085,0.5011074528584254,0.6651493498816409,0.39873417721518833,0.6275605214152697,0.5925925925925926,0.5936616284739149
25,2,3,0.7110476190476189,0.7064999999999994,0.3868999999999998,0.5282500000000004,0.24050718820861672,0.5614154166666662,0.06110088999999987,0.297273770833333,0.0129999999999999,0.012000000000000455,0.11500000000000021,0.02000000000000135,1.8969999999999985,2.489999999999995,0.8379999999999992,2.347999999999999,21,12,10,24,0.37370172935906104,0.2121780914483068,0.09682909127311856,0.3172910879195138,0.9936043396731844,2.3342978679693043,0.9230769230769651,1.3125988402741153,0.5714285714285714,0.5677739083846768,0.9958580728545462,2.063990826651809,0.9921875000000043,1.216819012797074,0.7096774193548387,0.6567203872134457,0.5016040445437293,0.29991321699432705,0.5199999999999886,0.43241395030772767,0.6363636363636364,0.6378470739000428,0.4983959554562707,0.700086783005673,0.48000000000001136,0.5675860496922723,0.36363636363636365,0.3621529260999571,0.29274886919621923,0.3444561736714858,0.14285714285715193,0.44937799043062243,0.5581395348837209,0.4647531067854399,0.3048177411600916,0.20728066446121837,0.0812499999999984,0.25049518024560946,0.31343283582089554,0.373701729359061,0.30286823042604444,0.48385481312308276,0.07500000000000194,0.3287996830846425,0.1791044776119403,0.21217809144830674,0.16585947395872136,0.05265968627676149,0.7187499999999927,0.11065627888551434,0.14925373134328357,0.09682909127311853,0.22645455445514262,0.2562048361389374,0.12500000000000694,0.3100488577842337,0.3582089552238806,0.31729108791951377,0.5441267077417624,0.25405016147376336,8.84615384615393,0.4417501317870321,0.47619047619047616,0.25910795606750586,0.35238475250358886,0.20258373171867614,0.8984375000000009,0.30639853747714807,0.3225806451612903,0.20578692622732825,0.6476152474964111,0.797416268281324,0.10156249999999914,0.6936014625228519,0.6774193548387096,0.7942130737726718,0.5476291578202408,0.10883365184871262,9.583333333332988,0.3365461847389562,0.8333333333333334,0.4563576315168673,0.3538503749771357,0.09815146903889393,0.905511811023619,0.2518028846153848,0.45454545454545453,0.3133554709646068,0.6461496250228644,0.9018485309611061,0.09448818897638103,0.7481971153846152,0.5454545454545454,0.6866445290353932
25,3,3,0.792,0.8637692307692306,0.15750000000000064,0.5763,0.20409200000000025,0.25486956213017725,0.014233250000000138,0.34844740999999957,0.1479999999999997,0.3019999999999996,0.02200000000000024,0.018000000000000682,1.5030000000000001,2.008,0.30500000000000327,2.4849999999999994,10,13,4,20,0.25299472927647343,0.3586966938188787,0.020124580737901375,0.3681839961667465,1.0906177156177155,1.2487974155291581,2.040540540540542,1.3359946773120426,1.3,1.4178030303030298,1.0755863409891844,1.2325775975530862,1.9058823529411764,1.2793141592920347,1.2142857142857142,1.3870175438596486,0.47832752613240426,0.44468211902702354,0.32888888888888873,0.4280831671888351,0.43478260869565216,0.41359862133792896,0.5216724738675957,0.5553178809729765,0.6711111111111113,0.5719168328111649,0.5652173913043478,0.5864013786620711,0.3178237352847597,0.7363719995817292,0.038135593220340464,0.6512054507337519,0.7407407407407407,0.5827392689215836,0.3314404913663228,0.24839521935821948,0.30204081632652985,0.23853356610061885,0.2127659574468085,0.25299472927647343,0.36147487155715213,0.3101953079643428,0.6163265306122439,0.318679574670687,0.2765957446808511,0.3586966938188787,0.06591146135125765,0.017322929149258214,0.044897959183673945,0.0484050150769724,0.0851063829787234,0.020124580737901375,0.2411731757252675,0.4240865435281796,0.0367346938775524,0.39438184415172167,0.425531914893617,0.3681839961667465,0.19886363636363716,0.06973938223938284,0.1486486486486506,0.20292747837658234,0.4,0.07954545454545486,0.16587677725118538,0.06519287164448506,0.12941176470588384,0.16869469026548822,0.2857142857142857,0.07368421052631606,0.8341232227488146,0.9348071283555149,0.8705882352941162,0.8313053097345118,0.7142857142857143,0.926315789473684,0.1823403686882188,0.05584523267917869,0.0728476821192062,0.15189243027888608,0.3076923076923077,0.05610472882714424,0.15421986216246808,0.052891494842925914,0.06790123456790201,0.13186338089061947,0.23529411764705882,0.05312420946116895,0.8457801378375319,0.9471085051570741,0.932098765432098,0.8681366191093806,0.7647058823529411,0.9468757905388311
25,4,2,0.7089090909090907,0.4511999999999999,0.4441999999999998,0.9510000000000005,0.3053424462809923,0.4552161600000003,0.038922559999999794,0.37939799999999985,0.17400000000000004,0.054999999999999716,0.28000000000000025,0.18500000000000227,1.8749999999999991,1.7880000000000003,0.815999999999999,1.8200000000000003,11,5,5,13,0.31650296290283286,0.09156587385339715,0.09014530400194816,0.5017858592418217,0.6364708899717877,1.490838124684068,0.3160919540229868,0.9536000000000006,0.45454545454545453,0.2893049499871762,0.7765093580990523,1.435344025633206,0.7378854625550655,0.9676700111482724,0.625,0.4468509831320491,0.6110710591480425,0.40147129196797465,0.759825327510918,0.5118755118755117,0.6875,0.7756116968370798,0.3889289408519575,0.5985287080320253,0.24017467248908198,0.4881244881244883,0.3125,0.22438830316292024,0.5927785396149013,0.4745552690939231,0.3634577603143463,0.4063407010493416,0.6190476190476191,1.0071690427698583,0.2774259651918999,0.2590108087534157,0.2507204610951001,0.29766629623749796,0.3235294117647059,0.3165029629028329,0.1765735509669707,0.38614318839484607,0.07925072046109444,0.2838545800920782,0.14705882352941177,0.09156587385339716,0.1738341563376072,0.033016581438781986,0.4034582132564832,0.129544372122559,0.14705882352941177,0.09014530400194817,0.3721663275035223,0.3218294214129561,0.2665706051873223,0.28893475154786485,0.38235294117647056,0.5017858592418218,0.6265965632213387,0.1274718286765188,1.6091954022988515,0.43519999999999964,0.45454545454545453,0.2848166196460631,0.3852194068210844,0.11305987913343381,0.616740088105727,0.30323299888517263,0.3125,0.22167881026050504,0.6147805931789154,0.8869401208665663,0.383259911894273,0.6967670011148274,0.6875,0.778321189739495,0.9844858156028368,0.08550346718798332,5.090909090909122,0.45637583892617384,1.0,0.9844858156028368,0.49609113245476877,0.07876848833056391,0.8358208955223889,0.31336405529953887,0.5,0.4960911324547688,0.5039088675452312,0.9212315116694362,0.1641791044776111,0.6866359447004612,0.5,0.5039088675452312
26,1,4,0.38049999999999984,0.5429090909090909,0.37881818181818194,0.6546470588235296,0.11962274999999994,0.1452673553719008,0.06022069421487608,0.46939505190311415,0.06299999999999883,0.009999999999999787,0.09499999999999886,0.09299999999999997,1.3479999999999999,1.3569999999999998,0.8000000000000007,2.157,16,11,11,17,0.22254715601696146,0.21830676999561338,0.15232490130135992,0.4068211726860654,1.426830725122447,1.2143789987431393,0.15873015873015828,1.0066765578635013,0.6875,0.9809461235216823,1.2138880574678241,1.1425940516422763,0.6645569620253176,1.0041899441340782,0.8148148148148148,0.9886884446611409,0.4120600541471818,0.4515938782690726,0.8630136986301373,0.4983364140480592,0.5925925925925926,0.5048092868988391,0.5879399458528182,0.5484061217309275,0.13698630136986267,0.5016635859519408,0.4074074074074074,0.495190713101161,0.502713368498644,1.44380024440814,0.5535714285714367,0.6154065620542082,0.4473684210526316,0.6858322548838358,0.19444273649317972,0.1505624530966994,0.2413793103448255,0.23807841752031078,0.2909090909090909,0.2225471560169614,0.27743687070535655,0.18283988103988072,0.03831417624521029,0.239667961850936,0.2,0.21830676999561333,0.19358329541681532,0.07579641371041848,0.3639846743295011,0.1412928293889086,0.2,0.1523249013013599,0.3345370973846485,0.5908012521530014,0.3563218390804631,0.38096079123984455,0.3090909090909091,0.40682117268606527,0.9955799784971935,0.5034217505857047,1.5079365079365177,0.5934718100890214,0.6875,0.6844612352168206,0.49889254714157455,0.33485065011835907,0.6012658227848117,0.3724394785847302,0.4074074074074074,0.40633837152608504,0.5011074528584254,0.6651493498816409,0.39873417721518833,0.6275605214152697,0.5925925925925926,0.5936616284739149,0.6977561955793706,0.41455077130511747,9.500000000000089,0.5895357406042747,1.0,0.6977561955793707,0.4109872768517606,0.2930617830865395,0.9047619047619055,0.370885489105239,0.5,0.4109872768517607,0.5890127231482394,0.7069382169134605,0.09523809523809443,0.629114510894761,0.5,0.5890127231482394
26,2,4,0.7064999999999994,0.7110476190476189,0.3868999999999998,0.5282500000000004,0.5614154166666662,0.24050718820861672,0.06110088999999987,0.297273770833333,0.012000000000000455,0.0129999999999999,0.11500000000000021,0.02000000000000135,2.489999999999995,1.8969999999999985,0.8379999999999992,2.347999999999999,12,21,10,24,0.2121780914483068,0.37370172935906104,0.09682909127311856,0.3172910879195138,1.0064368280928797,0.42839434235097795,1.083333333333284,0.7618473895582338,1.75,1.7612644491625398,1.004159154058551,0.48449827736017254,1.007874015748027,0.8218149038461546,1.4090909090909092,1.5227180691666,0.4983959554562707,0.700086783005673,0.48000000000001136,0.5675860496922723,0.36363636363636365,0.3621529260999571,0.5016040445437293,0.29991321699432705,0.5199999999999886,0.43241395030772767,0.6363636363636364,0.6378470739000428,0.29274886919621923,0.3444561736714858,0.14285714285715193,0.44937799043062243,0.5581395348837209,0.4647531067854399,0.30286823042604444,0.48385481312308276,0.07500000000000194,0.3287996830846425,0.1791044776119403,0.21217809144830674,0.3048177411600916,0.20728066446121837,0.0812499999999984,0.25049518024560946,0.31343283582089554,0.373701729359061,0.16585947395872136,0.05265968627676149,0.7187499999999927,0.11065627888551434,0.14925373134328357,0.09682909127311853,0.22645455445514262,0.2562048361389374,0.12500000000000694,0.3100488577842337,0.3582089552238806,0.31729108791951377,0.5476291578202408,0.10883365184871262,9.583333333332988,0.3365461847389562,0.8333333333333334,0.4563576315168673,0.3538503749771357,0.09815146903889393,0.905511811023619,0.2518028846153848,0.45454545454545453,0.3133554709646068,0.6461496250228644,0.9018485309611061,0.09448818897638103,0.7481971153846152,0.5454545454545454,0.6866445290353932,0.5441267077417624,0.25405016147376336,8.84615384615393,0.4417501317870321,0.47619047619047616,0.25910795606750586,0.35238475250358886,0.20258373171867614,0.8984375000000009,0.30639853747714807,0.3225806451612903,0.20578692622732825,0.6476152474964111,0.797416268281324,0.10156249999999914,0.6936014625228519,0.6774193548387096,0.7942130737726718
26,3,3,0.8637692307692306,0.792,0.15750000000000064,0.5763,0.25486956213017725,0.20409200000000025,0.014233250000000138,0.34844740999999957,0.3019999999999996,0.1479999999999997,0.02200000000000024,0.018000000000000682,2.008,1.5030000000000001,0.30500000000000327,2.4849999999999994,13,10,4,20,0.3586966938188787,0.25299472927647343,0.020124580737901375,0.3681839961667465,0.9169115682607536,0.8007703952336143,0.49006622516556253,0.7485059760956175,0.7692307692307693,0.7053165909698105,0.9297254547508759,0.8113079468466737,0.5246913580246914,0.7816688283614357,0.8235294117647058,0.7209714141158616,0.5216724738675957,0.5553178809729765,0.6711111111111113,0.5719168328111649,0.5652173913043478,0.5864013786620711,0.47832752613240426,0.44468211902702354,0.32888888888888873,0.4280831671888351,0.43478260869565216,0.41359862133792896,0.3178237352847597,0.7363719995817292,0.038135593220340464,0.6512054507337519,0.7407407407407407,0.5827392689215836,0.36147487155715213,0.3101953079643428,0.6163265306122439,0.318679574670687,0.2765957446808511,0.3586966938188787,0.3314404913663228,0.24839521935821948,0.30204081632652985,0.23853356610061885,0.2127659574468085,0.25299472927647343,0.06591146135125765,0.017322929149258214,0.044897959183673945,0.0484050150769724,0.0851063829787234,0.020124580737901375,0.2411731757252675,0.4240865435281796,0.0367346938775524,0.39438184415172167,0.425531914893617,0.3681839961667465,0.1823403686882188,0.05584523267917869,0.0728476821192062,0.15189243027888608,0.3076923076923077,0.05610472882714424,0.15421986216246808,0.052891494842925914,0.06790123456790201,0.13186338089061947,0.23529411764705882,0.05312420946116895,0.8457801378375319,0.9471085051570741,0.932098765432098,0.8681366191093806,0.7647058823529411,0.9468757905388311,0.19886363636363716,0.06973938223938284,0.1486486486486506,0.20292747837658234,0.4,0.07954545454545486,0.16587677725118538,0.06519287164448506,0.12941176470588384,0.16869469026548822,0.2857142857142857,0.07368421052631606,0.8341232227488146,0.9348071283555149,0.8705882352941162,0.8313053097345118,0.7142857142857143,0.926315789473684
26,4,2,0.4511999999999999,0.7089090909090907,0.4441999999999998,0.9510000000000005,0.4552161600000003,0.3053424462809923,0.038922559999999794,0.37939799999999985,0.054999999999999716,0.17400000000000004,0.28000000000000025,0.18500000000000227,1.7880000000000003,1.8749999999999991,0.815999999999999,1.8200000000000003,5,11,5,13,0.09156587385339716,0.3165029629028329,0.09014530400194817,0.5017858592418218,1.5711637653127015,0.6707636351947437,3.163636363636381,1.0486577181208048,2.2,3.456560283687943,1.2878144861615937,0.6966970859539038,1.355223880597016,1.0334101382488474,1.6,2.237882510609783,0.3889289408519575,0.5985287080320253,0.24017467248908198,0.4881244881244883,0.3125,0.22438830316292024,0.6110710591480425,0.40147129196797465,0.759825327510918,0.5118755118755117,0.6875,0.7756116968370798,0.5927785396149013,0.4745552690939231,0.3634577603143463,0.4063407010493416,0.6190476190476191,1.0071690427698583,0.1765735509669707,0.38614318839484607,0.07925072046109444,0.2838545800920782,0.14705882352941177,0.09156587385339716,0.2774259651918999,0.2590108087534157,0.2507204610951001,0.29766629623749796,0.3235294117647059,0.3165029629028329,0.1738341563376072,0.033016581438781986,0.4034582132564832,0.129544372122559,0.14705882352941177,0.09014530400194817,0.3721663275035223,0.3218294214129561,0.2665706051873223,0.28893475154786485,0.38235294117647056,0.5017858592418218,0.9844858156028368,0.08550346718798332,5.090909090909122,0.45637583892617384,1.0,0.9844858156028368,0.49609113245476877,0.07876848833056391,0.8358208955223889,0.31336405529953887,0.5,0.49609113245476877,0.5039088675452312,0.9212315116694362,0.1641791044776111,0.6866359447004612,0.5,0.5039088675452311,0.6265965632213387,0.1274718286765188,1.6091954022988515,0.43519999999999964,0.45454545454545453,0.2848166196460631,0.3852194068210844,0.11305987913343381,0.616740088105727,0.30323299888517263,0.3125,0.22167881026050504,0.6147805931789154,0.8869401208665663,0.383259911894273,0.6967670011148274,0.6875,0.778321189739495
27,1,2,0.6044444444444441,0.3341111111111109,0.3090000000000003,0.8611000000000001,0.20599869135802512,0.03470120987654321,0.07064057142857164,1.0252104899999996,0.007999999999999119,0.07099999999999795,0.0680000000000005,0.09299999999999997,1.42,0.794,0.8150000000000013,4.922000000000001,9,18,7,20,0.17640001297058908,0.19501280845682403,0.07013846103959279,0.558448717532994,0.5527573529411764,0.16845354525205505,8.875000000000721,0.5591549295774648,2.0,1.105514705882353,0.7040506021165309,0.38079114383115203,1.8289473684210413,0.7199105145413872,1.5625,1.0754965145337367,0.6440156268497692,0.8558320560226322,0.10126582278480273,0.6413730803974707,0.3333333333333333,0.4749432512659333,0.35598437315023085,0.1441679439773678,0.8987341772151973,0.3586269196025294,0.6666666666666666,0.5250567487340667,0.690229782686142,3.292891801796817,0.6326530612245,1.624958732254869,0.5882352941176471,1.2647426011603147,0.2866492077627133,0.15412707566912615,0.03333333333333,0.17859388756131298,0.16666666666666666,0.1764000129705891,0.15844745730560275,0.02596325231579606,0.29583333333332784,0.09986165262231164,0.3333333333333333,0.19501280845682406,0.14653886889487258,0.05285288283195504,0.2833333333333383,0.10250282983272557,0.12962962962962962,0.0701384610395928,0.4083644660368113,0.7670567891831228,0.38750000000000384,0.6190416299836498,0.37037037037037035,0.5584487175329941,0.5112132352941183,0.34291757371311904,8.500000000001,0.5739436619718319,0.7777777777777778,0.39761029411764764,0.3382800145967647,0.25535265933333806,0.8947368421052743,0.3646532438478751,0.4375,0.2844929633039593,0.6617199854032353,0.7446473406666618,0.10526315789472578,0.6353467561521249,0.5625,0.7155070366960408,0.9248420352510822,2.035680360422308,0.9577464788732741,1.0264483627204046,0.3888888888888889,0.35966079148653196,0.4804768486523846,0.6705845539479377,0.48920863309353424,0.506525792417651,0.28,0.2645224409930295,0.5195231513476154,0.32941544605206236,0.5107913669064658,0.4934742075823489,0.72,0.7354775590069704
27,2,4,0.6934999999999993,0.8291818181818179,0.579000000000001,0.7943750000000003,0.7330864999999986,0.3649341487603305,0.20702760000000092,1.5693462343750006,0.019999999999999574,0.11299999999999955,0.12300000000000111,0.017999999999998906,2.604999999999997,2.1319999999999997,1.4300000000000033,5.215000000000001,8,11,5,16,0.18325956266102908,0.30128162779943174,0.09562661029266052,0.41983219924687865,1.195647899324901,0.4978050322306183,5.650000000000098,0.8184261036468339,1.375,1.6440158615717386,1.1066261832470086,0.6083960965592706,1.650349650349647,0.8827757125154901,1.2307692307692308,1.4231908089541634,0.45544643123675316,0.6676436375105123,0.15037593984962186,0.5499261135739917,0.42105263157894735,0.37821255709318957,0.5445535687632468,0.3323563624894878,0.8496240601503782,0.45007388642600826,0.5789473684210527,0.6217874429068104,0.3779711053917859,1.2025197044367735,0.07031249999999567,0.8456299659477867,0.6666666666666666,0.7236392621270785,0.23946353388031502,0.25504032390166675,0.07299270072992568,0.22887014584431528,0.2,0.18325956266102908,0.2863140712489159,0.12696035665997654,0.41240875912408725,0.18731330170444557,0.275,0.30128162779943174,0.1999270167508331,0.07202476946524733,0.44890510948905654,0.12563697065542112,0.125,0.09562661029266052,0.2742953781199358,0.5459745499731095,0.06569343065693052,0.45817958179581797,0.4,0.41983219924687865,0.834895457822641,0.28240541873298897,6.150000000000187,0.5489443378119021,0.625,0.5218096611391506,0.4550098231827118,0.22021539725869554,0.8601398601398638,0.3543990086741024,0.38461538461538464,0.34288759919459966,0.5449901768172881,0.7797846027413046,0.1398601398601362,0.6456009913258975,0.6153846153846154,0.6571124008054003,0.6982786975112392,0.5673012533994612,1.088495575221253,0.6707317073170748,0.45454545454545453,0.31739940795965416,0.4111684958037448,0.36196056895187845,0.5211864406779694,0.4014598540145991,0.3125,0.2409287616511322,0.5888315041962552,0.6380394310481214,0.4788135593220306,0.5985401459854008,0.6875,0.7590712383488678
27,3,5,0.4767999999999998,0.7525000000000002,0.5408333333333332,1.1594000000000004,0.10841436,0.44384984999999955,0.2022348055555561,0.8765002400000003,0.10500000000000043,0.21700000000000053,0.1399999999999988,0.007999999999999119,1.152000000000001,2.2199999999999998,1.495000000000001,2.6190000000000033,10,10,6,15,0.14479638009049767,0.22852197151447054,0.09854535515806732,0.5281362932369645,1.5782298657718132,4.094013468326517,2.0666666666666633,1.9270833333333315,1.0,1.578229865771813,1.2709227292082943,2.079788800977837,1.457142857142859,1.403475632791839,1.0,1.3440658929239988,0.3878630114699421,0.19630886455597055,0.32608695652173947,0.3416370106761568,0.5,0.3878630114699421,0.6121369885300579,0.8036911354440294,0.6739130434782605,0.6583629893238432,0.5,0.6121369885300579,0.6549789093100336,1.1616983215738357,0.017316017316015418,0.5381138278200128,0.5769230769230769,1.119256017505471,0.16275629793141105,0.0664711278259116,0.2234042553191504,0.15388725621159502,0.24390243902439024,0.14479638009049767,0.2568668502378081,0.2721336925741355,0.4617021276595767,0.2965535666577609,0.24390243902439024,0.22852197151447054,0.1846141592517579,0.12399441929032043,0.29787234042553007,0.1997061180870959,0.14634146341463414,0.09854535515806732,0.39576269257902297,0.5374007603096325,0.017021276595742846,0.3498530590435482,0.36585365853658536,0.5281362932369645,1.1342980984340048,1.865387625362139,1.3333333333333164,1.2977430555555554,0.6,0.6805788590604028,0.531461888695994,0.6510070780131829,0.5714285714285683,0.5647903286739705,0.375,0.4049669287407962,0.46853811130400597,0.34899292198681703,0.42857142857143166,0.4352096713260295,0.625,0.5950330712592037,0.7187153931339973,0.45563788194488813,0.6451612903225735,0.673423423423424,0.6,0.4312292358803985,0.41817010309278335,0.3130159551330906,0.3921568627450954,0.40242261103633936,0.375,0.30129990714948923,0.5818298969072165,0.6869840448669094,0.6078431372549046,0.5975773889636606,0.625,0.6987000928505108
27,4,4,0.4682173913043477,0.4178636363636363,0.412434782608696,0.31852173913043463,0.11216756143667282,0.13535602685950418,0.08933998487712665,0.09072085822306233,0.0519999999999996,0.038000000000000256,0.054999999999999716,0.004000000000001336,1.1600000000000001,1.2100000000000009,1.096,1.4109999999999996,23,22,23,23,0.2928427693479088,0.2499864034372111,0.2579539892315225,0.19921683798335776,0.8924564617293749,1.2067305834755355,0.7307692307692413,1.0431034482758628,0.9565217391304348,0.853654006871576,0.9428221987836899,1.1150749232325072,0.8691588785046782,1.0221631205673762,0.9782608695652174,0.9221920513453469,0.5284137417281318,0.4531590795397549,0.5777777777777743,0.4894514767932488,0.5111111111111111,0.539475002504759,0.47158625827186823,0.5468409204602451,0.4222222222222257,0.5105485232067511,0.4888888888888889,0.460524997495241,0.2452967739087951,0.26931038392919343,0.02758620689656102,0.4070975187536062,0.3382352941176471,0.24877750611246935,0.28955257809320456,0.26232845071174904,0.34899328859059925,0.23785113799466884,0.25274725274725274,0.2928427693479088,0.25841306932967983,0.3165597643896222,0.25503355704698005,0.24810334221857713,0.24175824175824176,0.2499864034372111,0.25505578566182013,0.20894115481559591,0.36912751677851935,0.2247283165880664,0.25274725274725274,0.2579539892315225,0.1969785669152954,0.21217063008303294,0.02684563758390142,0.2893172031986876,0.25274725274725274,0.19921683798335776,0.8808617327514171,0.7964868250039109,1.0576923076923104,0.9448275862068966,1.0,0.880861732751417,0.46832880770180224,0.4433580107119221,0.5140186915887857,0.4858156028368794,0.5,0.4683288077018023,0.5316711922981977,0.5566419892880778,0.48598130841121434,0.5141843971631206,0.5,0.5316711922981977,0.9870080732504419,0.6600369924411204,1.4473684210526143,0.9057851239669416,1.0454545454545454,1.0318720765800073,0.49673078158955203,0.39760378560632054,0.5913978494623627,0.4752818733738073,0.5111111111111111,0.5078430322822424,0.5032692184104479,0.6023962143936794,0.40860215053763727,0.5247181266261927,0.4888888888888889,0.49215696771775774
28,1,5,0.3341111111111109,0.6044444444444441,0.3090000000000003,0.8611000000000001,0.03470120987654321,0.20599869135802512,0.07064057142857164,1.0252104899999996,0.07099999999999795,0.007999999999999119,0.0680000000000005,0.09299999999999997,0.794,1.42,0.8150000000000013,4.922000000000001,18,9,7,20,0.19501280845682403,0.17640001297058908,0.07013846103959279,0.558448717532994,1.8091120718323912,5.93635472915522,0.11267605633801901,1.7884130982367756,0.5,0.9045560359161955,1.420352453351762,2.6261114949758744,0.5467625899280609,1.3890615288999375,0.64,0.9298031062736946,0.35598437315023085,0.1441679439773678,0.8987341772151973,0.3586269196025294,0.6666666666666666,0.5250567487340667,0.6440156268497692,0.8558320560226322,0.10126582278480273,0.6413730803974707,0.3333333333333333,0.4749432512659333,0.690229782686142,3.292891801796817,0.6326530612245,1.624958732254869,0.5882352941176471,1.2647426011603147,0.15844745730560275,0.02596325231579606,0.29583333333332784,0.09986165262231164,0.3333333333333333,0.19501280845682406,0.2866492077627133,0.15412707566912615,0.03333333333333,0.17859388756131298,0.16666666666666666,0.1764000129705891,0.14653886889487258,0.05285288283195504,0.2833333333333383,0.10250282983272557,0.12962962962962962,0.0701384610395928,0.4083644660368113,0.7670567891831228,0.38750000000000384,0.6190416299836498,0.37037037037037035,0.5584487175329941,0.9248420352510822,2.035680360422308,0.9577464788732741,1.0264483627204046,0.3888888888888889,0.35966079148653196,0.4804768486523846,0.6705845539479377,0.48920863309353424,0.506525792417651,0.28,0.2645224409930295,0.5195231513476154,0.32941544605206236,0.5107913669064658,0.4934742075823489,0.72,0.7354775590069704,0.5112132352941183,0.34291757371311904,8.500000000001,0.5739436619718319,0.7777777777777778,0.39761029411764764,0.3382800145967647,0.25535265933333806,0.8947368421052743,0.3646532438478751,0.4375,0.2844929633039593,0.6617199854032353,0.7446473406666618,0.10526315789472578,0.6353467561521249,0.5625,0.7155070366960408
28,2,5,0.8291818181818179,0.6934999999999993,0.579000000000001,0.7943750000000003,0.3649341487603305,0.7330864999999986,0.20702760000000092,1.5693462343750006,0.11299999999999955,0.019999999999999574,0.12300000000000111,0.017999999999998906,2.1319999999999997,2.604999999999997,1.4300000000000033,5.215000000000001,11,8,5,16,0.30128162779943174,0.18325956266102908,0.09562661029266052,0.41983219924687865,0.8363666264663957,2.0088185840932393,0.17699115044247482,1.2218574108817999,0.7272727272727273,0.608266637430106,0.9036475145255002,1.6436660354256216,0.6059322033898317,1.1327905670971354,0.8125,0.7026464713715046,0.5445535687632468,0.3323563624894878,0.8496240601503782,0.45007388642600826,0.5789473684210527,0.6217874429068104,0.45544643123675316,0.6676436375105123,0.15037593984962186,0.5499261135739917,0.42105263157894735,0.37821255709318957,0.3779711053917859,1.2025197044367735,0.07031249999999567,0.8456299659477867,0.6666666666666666,0.7236392621270785,0.2863140712489159,0.12696035665997654,0.41240875912408725,0.18731330170444557,0.275,0.30128162779943174,0.23946353388031502,0.25504032390166675,0.07299270072992568,0.22887014584431528,0.2,0.18325956266102908,0.1999270167508331,0.07202476946524733,0.44890510948905654,0.12563697065542112,0.125,0.09562661029266052,0.2742953781199358,0.5459745499731095,0.06569343065693052,0.45817958179581797,0.4,0.41983219924687865,0.6982786975112392,0.5673012533994612,1.088495575221253,0.6707317073170748,0.45454545454545453,0.31739940795965416,0.4111684958037448,0.36196056895187845,0.5211864406779694,0.4014598540145991,0.3125,0.2409287616511322,0.5888315041962552,0.6380394310481214,0.4788135593220306,0.5985401459854008,0.6875,0.7590712383488678,0.834895457822641,0.28240541873298897,6.150000000000187,0.5489443378119021,0.625,0.5218096611391506,0.4550098231827118,0.22021539725869554,0.8601398601398638,0.3543990086741024,0.38461538461538464,0.34288759919459966,0.5449901768172881,0.7797846027413046,0.1398601398601362,0.6456009913258975,0.6153846153846154,0.6571124008054003
